,0,1,2,3
256,256,[-9.86295166e+02  3.95439257e+02 -1.20597049e-04  2.03250457e+04],1991,2757.5854915008667
257,257,[-1.25472466e+03  3.78420144e+02 -7.13023322e-05  2.03250455e+04],872,2755.589427516326
258,258,[-1.33717408e+03  3.88431534e+02 -7.32421832e-05  2.25006033e+04],1968,2751.6540167237576
259,259,[-1.35110915e+03  3.21359062e+02 -2.22780458e-05  2.03256741e+04],2644,2755.6816792151117
260,260,[-9.05240508e+02  3.85428038e+02 -5.89352840e-05  2.03256741e+04],931,2758.4971016098975
261,261,[-1.26941159e+03  3.51390287e+02 -4.71439523e-05  2.03256740e+04],2494,2758.1946046267285
262,262,[-9.04927128e+02  3.83425656e+02 -6.29046922e-05  2.03256741e+04],1868,2755.3742075973087
263,263,[-1.27481821e+03  3.75415203e+02 -6.24011640e-05  2.03256741e+04],2725,2756.6722366714075
264,264,[-1.35103923e+03  3.65405083e+02 -6.21036787e-05  2.03256741e+04],902,2759.563003723817
265,265,[-8.86434982e+02  3.83425798e+02 -6.44220378e-05  2.03256741e+04],1526,2756.190710664247
266,266,[-8.30035777e+02  3.79421290e+02 -5.84174932e-05  2.03256741e+04],2560,2757.68659837285
267,267,[-1.30468543e+03  3.59399072e+02 -4.97868687e-05  2.03256741e+04],1607,2758.6855934158148
268,268,[-9.33779594e+02  3.87430262e+02 -5.85571521e-05  2.03256741e+04],1838,2754.6230021508195
269,269,[-1.23980305e+03  3.86418643e+02 -6.35175965e-05  2.03256663e+04],412,2755.575457175516
270,270,[-1.32000888e+03  3.74415690e+02 -7.29056305e-05  2.03256741e+04],1392,2753.461035799013
271,271,[-1.38011805e+03  3.78419884e+02 -7.18976275e-05  2.03256741e+04],2066,2757.168205117731
272,272,[-1.48970705e+03  3.41376049e+02 -3.56698825e-05  2.03256741e+04],2163,2759.8948249149475
273,273,[-1.34767609e+03  3.88430052e+02 -7.63109140e-05  2.03256643e+04],1715,2756.921911621404
274,274,[-9.18302704e+02  3.87430243e+02 -6.56376200e-05  2.03256741e+04],2089,2749.3404197831937
275,275,[-1.32405001e+03  3.62401866e+02 -5.92910765e-05  2.03256741e+04],1842,2757.083635632467
276,276,[-1.29007263e+03  3.50389066e+02 -4.83577242e-05  2.03256741e+04],2524,2757.0763991364015
277,277,[-1.51027048e+03  3.58398166e+02 -5.38448212e-05  2.99280483e+04],1010,2754.7766098766815
278,278,[-9.60921987e+02  3.87430214e+02 -5.00699724e-05  2.03284334e+04],1136,2758.2425095719905
279,279,[-9.34902542e+02  3.88431335e+02 -5.71834216e-05  2.03284334e+04],2680,2757.771097580774
280,280,[-1.31304058e+03  3.59398690e+02 -5.39028663e-05  2.03284334e+04],1593,2759.997445822358
281,281,[-1.51347088e+03  3.49387255e+02 -5.73279075e-05  2.03284334e+04],198,2749.579479953206
282,282,[-1.36510809e+03  3.43380656e+02 -3.00806419e-05  2.03284441e+04],1457,2755.1999542172803
283,283,[-1.32807966e+03  3.56395682e+02 -4.56600994e-05  2.03284334e+04],1190,2759.6374595885395
284,284,[-1.26913929e+03  3.67408106e+02 -5.30508980e-05  2.03284336e+04],2638,2758.325168869445
285,285,[-1.31346611e+03  3.80421416e+02 -9.51993820e-05  2.03284500e+04],1350,2752.418382940343
286,286,[-1.33922420e+03  3.50389178e+02 -4.72541716e-05  2.03284334e+04],1064,2757.5975611734534
287,287,[-1.32538501e+03  3.82423142e+02 -6.94671833e-05  2.03081924e+04],2655,2759.182437292543
288,288,[-1.37579150e+03  3.65405715e+02 -6.05613827e-05  2.03284276e+04],2217,2755.048026806299
289,289,[-1.43839516e+03  3.65401022e+02 -6.27745744e-05  2.03284276e+04],2657,2757.0608812053347
290,290,[-9.15304384e+02  3.84426902e+02 -6.12852726e-05  2.03284276e+04],1718,2753.575217587552
291,291,[-8.81698947e+02  3.82424769e+02 -6.05905980e-05  2.03284277e+04],1079,2758.1407300630026
292,292,[-1.41445780e+03  3.45381286e+02 -3.71260433e-05  2.03284860e+04],2654,2759.5054370106945
293,293,[-1.50191850e+03  3.71410103e+02 -6.51542439e-05  2.03284276e+04],1451,2754.6327777310107
294,294,[-1.34168489e+03  3.84426450e+02 -6.98420197e-05  2.03284276e+04],2488,2755.5641555438124
295,295,[-1.44699898e+03  3.58396970e+02 -5.01909035e-05  2.03284446e+04],2364,2754.518004733101
296,296,[-1.38221923e+03  3.47385812e+02 -3.50273628e-05  2.03284276e+04],1015,2756.720361449171
297,297,[-1.28984738e+03  3.64404313e+02 -4.92102374e-05  2.03284276e+04],1116,2757.9345178365315
298,298,[-1.32199884e+03  3.70411454e+02 -6.04265468e-05  2.03284275e+04],2185,2754.8296905898123
299,299,[-1.25075699e+03  3.85427847e+02 -6.41782238e-05  2.03589217e+04],1775,2748.6614430345926
300,300,[-1.36993150e+03  3.21357180e+02 -2.38930110e-05  2.03284362e+04],378,2759.0039481411472
301,301,[-1.45754727e+03  3.20357350e+02 -2.80521870e-05  2.03284363e+04],280,2755.439599782135
302,302,[-1.36546965e+03  3.46384847e+02 -4.42763123e-05  2.95224461e+04],1966,2757.464522598643
303,303,[-1.31967335e+03  3.66406496e+02 -5.28456777e-05  2.03310594e+04],2253,2759.2319339298474
304,304,[-9.43059075e+02  3.88431411e+02 -6.13230493e-05  2.03310594e+04],1900,2757.312437134493
305,305,[-1.34099802e+03  3.77417613e+02 -7.25687599e-05  2.03310594e+04],1803,2757.8171147196067
306,306,[-1.45757014e+03  3.75417072e+02 -6.60291904e-05  2.50813262e+04],810,2757.548331733095
307,307,[-1.30095482e+03  3.83425842e+02 -7.36862052e-05  2.38774533e+04],2735,2759.6252101033206
308,308,[-1.36585081e+03  3.84427123e+02 -8.81096810e-05  9.34219675e+04],1225,2747.954922933037
309,309,[-1.29336635e+03  3.71412285e+02 -5.39085118e-05  2.03542402e+04],2196,2755.8452864750534
310,310,[-1.31347433e+03  3.44380806e+02 -3.05342363e-05  2.03542402e+04],786,2759.0455757539257
311,311,[-1.46655206e+03  3.70410702e+02 -7.34746136e-05  2.03542402e+04],2727,2756.712177749694
312,312,[-1.36729135e+03  3.65405352e+02 -6.27145054e-05  2.03542402e+04],741,2758.7340470404292
313,313,[-1.34383490e+03  3.64404309e+02 -4.79116787e-05  2.03542402e+04],831,2755.7370438882263
314,314,[-1.34778176e+03  3.84426573e+02 -7.01952162e-05  2.03542445e+04],2164,2756.585787781047
315,315,[-9.56217068e+02  3.88431357e+02 -7.11770826e-05  2.03542402e+04],1384,2757.3684076407926
316,316,[-1.36932979e+03  3.81422138e+02 -8.66629783e-05  2.03542402e+04],2581,2755.2187240755466
317,317,[-1.58995728e+03  3.19357697e+02 -3.00461733e-05  2.03542402e+04],2064,2758.7123924564426
318,318,[-9.49788546e+02  3.87430224e+02 -6.24025891e-05  2.03542402e+04],760,2758.557073742048
319,319,[-9.15888887e+02  3.83425800e+02 -6.40995498e-05  2.03542402e+04],343,2755.2657075810603
320,320,[-1.35002686e+03  3.49388110e+02 -4.08809767e-05  2.03542400e+04],1705,2756.3825657469365
321,321,[-1.50752057e+03  3.20357849e+02 -2.66076310e-05  1.82284102e+04],2765,2758.9880644077593
322,322,[-8.94971868e+02  3.82424588e+02 -6.89088934e-05  2.03536369e+04],879,2758.5376974047963
323,323,[-1.31101130e+03  3.83425699e+02 -9.40897450e-05  2.03536369e+04],1367,2755.0930148242724
324,324,[-9.06872380e+02  3.83425791e+02 -5.78666153e-05  2.03536369e+04],1969,2757.1228666927163
325,325,[-8.51452242e+02  3.80422466e+02 -7.51346557e-05  2.03536369e+04],1660,2757.8970651551226
326,326,[-1.41606321e+03  3.83425781e+02 -8.61649070e-05  2.03538801e+04],435,2756.817820683532
327,327,[-9.11053143e+02  3.83425797e+02 -5.86320769e-05  2.03536370e+04],2317,2758.1778768348327
328,328,[-9.14851040e+02  3.83425750e+02 -6.92191285e-05  2.03536370e+04],2161,2755.4414174413623
329,329,[-8.78932193e+02  3.81423564e+02 -6.93275252e-05  2.03536370e+04],2426,2757.706415233771
330,330,[-1.39008369e+03  3.64404552e+02 -5.26337755e-05  2.03536370e+04],1134,2759.4390552926934
331,331,[-1.56214582e+03  3.25361475e+02 -3.81149724e-05  2.03536305e+04],2539,2754.1581734615147
332,332,[-1.33673681e+03  3.81420379e+02 -8.12529153e-05  2.03536378e+04],1163,2756.7435153789365
333,333,[-1.32063421e+03  3.47385819e+02 -3.64802636e-05  2.03536370e+04],510,2750.9780700756764
334,334,[-9.78705337e+02  3.87430205e+02 -5.72429160e-05  2.03536370e+04],1325,2759.0809233801356
335,335,[-1.60319862e+03  3.26362061e+02 -3.76553184e-05  2.03536370e+04],2226,2754.3863853309417
336,336,[-1.57046999e+03  3.42315639e+02 -4.35596674e-05  2.03536370e+04],272,2758.1305328324615
337,337,[-1.42834442e+03  3.50387871e+02 -5.33794645e-05  2.03536370e+04],1456,2755.036827431323
338,338,[-1.47108564e+03  3.22358419e+02 -3.23667700e-05  2.03536370e+04],1780,2756.959489175539
339,339,[-9.80377133e+02  3.86429000e+02 -6.03135091e-05  2.03536370e+04],972,2758.568465889468
340,340,[-1.30555913e+03  3.55394598e+02 -5.62206004e-05  2.03536370e+04],2397,2755.607952196026
341,341,[-1.39496231e+03  3.55394824e+02 -4.81857510e-05  2.36762479e+04],2632,2753.5778672923852
342,342,[-1.24493293e+03  3.41378987e+02 -3.06358434e-05  2.03545745e+04],489,2758.9224723615894
343,343,[-1.48456353e+03  3.51390414e+02 -4.52799531e-05  2.89648048e+04],965,2759.9489574650365
344,344,[-1.23813387e+03  3.41379082e+02 -4.18858329e-05  2.03570027e+04],2736,2755.7012034681366
345,345,[-1.63666522e+03  3.24360408e+02 -3.61592414e-05  2.30307280e+04],1006,2754.6974867845915
346,346,[-1.23158562e+03  3.83398843e+02 -6.84461500e-05  2.03577563e+04],2184,2757.53538869492
347,347,[-1.43250820e+03  3.74412888e+02 -7.85968330e-05  2.03577563e+04],2618,2757.0079550083565
348,348,[-9.17233396e+02  3.82424687e+02 -5.71950954e-05  2.03577563e+04],502,2755.8300564969
349,349,[-1.35457963e+03  3.88431545e+02 -6.64358944e-05  2.72619446e+04],2267,2759.3165573646
350,350,[-1.33480989e+03  3.66406179e+02 -6.14105169e-05  2.03597000e+04],2594,2760.4335919953505
351,351,[-1.29714848e+03  3.61401185e+02 -6.44643459e-05  2.03597000e+04],1112,2747.2514647595517
352,352,[-9.35932939e+02  3.84426823e+02 -6.53488332e-05  2.03597000e+04],460,2751.709935088854
353,353,[-9.03802017e+02  3.82424756e+02 -6.27361368e-05  2.03597000e+04],524,2759.19437648883
354,354,[-1.29876181e+03  3.53392593e+02 -4.21499685e-05  2.03597002e+04],454,2759.372291708823
355,355,[-1.44697152e+03  3.39358434e+02 -3.69863651e-05  2.03597000e+04],1007,2752.2569090165
356,356,[-1.30116103e+03  3.86428339e+02 -8.69602440e-05  2.03597000e+04],1297,2756.70651504306
357,357,[-8.96404109e+02  3.81423404e+02 -7.50244883e-05  2.03597000e+04],898,2755.8179096433496
358,358,[-1.43560109e+03  3.22358667e+02 -2.59640660e-05  2.03597000e+04],1745,2756.077119345689
359,359,[-1.01738259e+03  3.88431342e+02 -5.87529251e-05  2.03597000e+04],1400,2758.866306530037
360,360,[-1.30437019e+03  3.43381292e+02 -4.06394596e-05  2.03597000e+04],2408,2757.8797284935313
361,361,[-1.31706674e+03  3.59398949e+02 -6.35681565e-05  2.03597000e+04],1288,2753.781751911463
362,362,[-1.37482847e+03  3.20361752e+02 -2.59328184e-05  2.03597000e+04],1689,2755.3100581637086
363,363,[-9.52298865e+02  3.86429075e+02 -7.91151412e-05  2.03597000e+04],512,2753.224849729334
364,364,[-1.30346671e+03  3.68409143e+02 -6.01296298e-05  2.03597000e+04],1801,2757.566146707713
365,365,[-1.40277384e+03  3.50301171e+02 -4.10632255e-05  2.03597000e+04],2476,2757.3698350208847
366,366,[-1.31042189e+03  3.86424625e+02 -7.12445158e-05  2.03597000e+04],1320,2757.9889856766786
367,367,[-1.18976812e+03  3.35372364e+02 -3.58614654e-05  2.03597000e+04],450,2755.1822801511503
368,368,[-8.58447603e+02  3.79421294e+02 -8.41311470e-05  2.03597000e+04],1259,2754.9249336251514
369,369,[-1.37511974e+03  3.56395664e+02 -6.43913441e-05  2.03597000e+04],2211,2757.229991971627
370,370,[-9.17155100e+02  3.82424661e+02 -5.90141548e-05  2.03597000e+04],942,2757.8669435205097
371,371,[-1.30588970e+03  3.79419002e+02 -7.20353463e-05  2.03597000e+04],2486,2759.3418181286106
372,372,[-1.31668013e+03  3.82423146e+02 -6.87321710e-05  2.03597000e+04],2299,2756.3044057766015
373,373,[-1.31563112e+03  3.86429323e+02 -7.45105296e-05  2.70938914e+04],409,2758.841076488393
374,374,[-1.38677580e+03  3.60399654e+02 -5.35938000e-05  2.03615832e+04],2172,2755.8850172092784
375,375,[-1.50401060e+03  3.51390383e+02 -5.22493144e-05  2.03615069e+04],1556,2755.492387387648
376,376,[-1.24777853e+03  3.84426233e+02 -5.61413157e-05  2.03615853e+04],900,2757.965051487585
377,377,[-1.04916912e+03  3.98442495e+02 -1.28204475e-04  2.03615832e+04],2333,2760.4636572790832
378,378,[-1.29832417e+03  3.49387620e+02 -4.24515624e-05  2.03615832e+04],1412,2760.000077177342
379,379,[-1.46871671e+03  3.55367886e+02 -4.39636624e-05  2.03615832e+04],722,2754.5083516307473
380,380,[-9.74444751e+02  3.86429233e+02 -5.97051594e-05  2.03615834e+04],208,2757.968564933429
381,381,[-9.47638394e+02  3.84426905e+02 -6.50674928e-05  2.03615832e+04],1379,2754.7967391593256
382,382,[-1.39210440e+03  3.62402397e+02 -6.97362070e-05  2.03615832e+04],2381,2752.796023751293
383,383,[-1.24292226e+03  3.42379853e+02 -3.17802544e-05  2.03615832e+04],2406,2754.194560986814
384,384,[-9.61328046e+02  3.85427976e+02 -4.94238862e-05  2.03615832e+04],2010,2758.0894789151816
385,385,[-9.21347947e+02  3.82424756e+02 -8.00896780e-05  2.03615832e+04],1937,2756.74267237026
386,386,[-1.35924778e+03  3.86429256e+02 -8.51981843e-05  2.04771774e+04],504,2754.4633758984264
387,387,[-8.64933823e+02  3.77419135e+02 -9.03776587e-05  2.03616154e+04],1438,2754.3468523051756
388,388,[-1.31852118e+03  3.55394382e+02 -4.94586121e-05  2.03616154e+04],1876,2750.4109295524963
389,389,[-1.31564321e+03  3.50389270e+02 -3.74026979e-05  2.03616138e+04],1283,2759.0228729659357
390,390,[-1.32272623e+03  3.54393248e+02 -3.94238239e-05  2.03616154e+04],802,2759.298074538019
391,391,[-1.41212938e+03  3.90429793e+02 -7.60436443e-05  2.03616166e+04],506,2757.2714587129344
392,392,[-1.36858349e+03  3.62402448e+02 -4.66774019e-05  2.03616154e+04],2682,2758.555205011289
393,393,[-9.96713843e+02  3.88431397e+02 -5.61034876e-05  2.03616154e+04],2110,2758.8165786865256
394,394,[-9.71309480e+02  3.85427983e+02 -6.64654706e-05  2.03616154e+04],2572,2758.198812130709
395,395,[-1.35875906e+03  3.80417354e+02 -6.91964720e-05  2.03616167e+04],2186,2751.498009739434
396,396,[-9.20082991e+02  3.82424684e+02 -6.12558780e-05  2.03616154e+04],1186,2747.003350473417
397,397,[-1.52506498e+03  3.22358198e+02 -2.86034364e-05  3.75940354e+04],987,2756.7956610117876
398,398,[-1.00920850e+03  3.94438091e+02 -1.34745058e-04  2.03664021e+04],983,2759.429392119396
399,399,[-1.46121759e+03  3.64404083e+02 -6.77162437e-05  2.03664021e+04],1641,2757.5547524471012
400,400,[-1.35692066e+03  3.56395645e+02 -4.94254686e-05  2.03664021e+04],434,2754.2377843902377
401,401,[-1.29145405e+03  3.85428024e+02 -6.02508462e-05  2.03664804e+04],2738,2757.9118136371058
402,402,[-1.39082310e+03  3.68406589e+02 -6.99275846e-05  2.03664022e+04],2190,2758.08935701268
403,403,[-9.53599879e+02  3.84426695e+02 -6.15261931e-05  2.03664022e+04],169,2754.7017154132227
404,404,[-1.32723250e+03  3.22358303e+02 -2.05269295e-05  2.03664020e+04],1262,2755.342018074394
405,405,[-1.43237363e+03  3.22358390e+02 -2.59786292e-05  2.03664022e+04],1354,2759.310493191085
406,406,[-1.45491435e+03  3.69408344e+02 -7.45193849e-05  2.03664022e+04],2413,2753.0561711397795
407,407,[-1.00489297e+03  3.95439206e+02 -7.69716481e-05  2.03664022e+04],1368,2752.8075928055405
408,408,[-1.58088192e+03  3.23361100e+02 -3.07814230e-05  2.03664326e+04],1177,2758.759367420435
409,409,[-9.60941571e+02  3.84426825e+02 -7.06879399e-05  2.03664022e+04],1606,2759.75167238561
410,410,[-1.47060365e+03  3.53392622e+02 -5.36298642e-05  2.22799632e+04],961,2753.9482514608626
411,411,[-9.72345878e+02  3.86428978e+02 -6.22442484e-05  2.03669318e+04],2136,2756.2087274342857
412,412,[-1.37510874e+03  3.52391221e+02 -4.44837073e-05  2.03669318e+04],2770,2760.0979569082238
413,413,[-1.36027357e+03  3.54393397e+02 -4.43263621e-05  2.03669318e+04],668,2757.167046709198
414,414,[-1.39710404e+03  3.87430244e+02 -9.35888849e-05  2.03673398e+04],2266,2754.875345001791
415,415,[-1.62666079e+03  3.23359347e+02 -3.35096899e-05  2.03665238e+04],2567,2757.9235724148125
416,416,[-1.49826303e+03  3.19358550e+02 -2.81794320e-05  2.03669318e+04],1958,2758.4198840322947
417,417,[-9.31510620e+02  3.82424409e+02 -5.72479755e-05  2.03669318e+04],283,2757.1926774272088
418,418,[-1.27441535e+03  3.52390876e+02 -4.20205163e-05  2.03669318e+04],561,2757.1048356351557
419,419,[-8.90066846e+02  3.80422429e+02 -5.14029550e-05  2.03669318e+04],1986,2753.262717242445
420,420,[-8.78665655e+02  3.79421308e+02 -6.14158941e-05  2.03669318e+04],307,2758.238059198802
421,421,[-1.41458053e+03  3.76415942e+02 -6.28900793e-05  2.03669318e+04],2271,2753.654876721825
422,422,[-1.39878993e+03  3.69409864e+02 -5.96283726e-05  2.03669318e+04],1878,2759.324792442751
423,423,[-1.46984669e+03  3.46384825e+02 -4.16815185e-05  2.76491136e+04],1941,2760.1539956458414
424,424,[-1.02505873e+03  3.87430230e+02 -5.17975603e-05  2.03689401e+04],2120,2757.2037535264903
425,425,[-9.41166992e+02  3.83425771e+02 -7.75789872e-05  2.03689401e+04],1260,2755.9789265169466
426,426,[-1.40695982e+03  3.63403512e+02 -5.34909924e-05  2.03689401e+04],2380,2755.2109625806734
427,427,[-1.47365313e+03  3.50330178e+02 -4.15101055e-05  2.03689401e+04],1553,2757.75414578576
428,428,[-1.38209464e+03  3.80420906e+02 -6.48443897e-05  2.03689401e+04],1273,2758.8281953383325
429,429,[-1.31780597e+03  3.86427086e+02 -8.08851866e-05  2.03689401e+04],1577,2755.198501889763
430,430,[-1.34537192e+03  3.85427544e+02 -7.35487723e-05  2.03689401e+04],1611,2755.3044340727524
431,431,[-1.32797012e+03  3.82561363e+02 -6.74596408e-05  2.03689401e+04],2249,2759.3392638550577
432,432,[-1.36241861e+03  3.62401554e+02 -5.14608625e-05  2.03689401e+04],2346,2758.949545828401
433,433,[-1.40723929e+03  3.59398854e+02 -4.99234926e-05  2.03689401e+04],1893,2755.4162505510276
434,434,[-1.36600402e+03  3.83425988e+02 -6.95553465e-05  3.19690869e+04],1151,2759.6980859536616
435,435,[-1.35801841e+03  3.85427876e+02 -7.13672264e-05  2.03721296e+04],1683,2759.912889341212
436,436,[-1.47630117e+03  3.22359171e+02 -2.84394533e-05  2.04237890e+04],667,2753.4273987265724
437,437,[-9.79094335e+02  3.86428859e+02 -6.20005758e-05  2.03721438e+04],1927,2755.800577458451
438,438,[-1.55893066e+03  3.21358776e+02 -3.27773908e-05  2.03721438e+04],2599,2754.4309826588697
439,439,[-1.36995571e+03  3.63403151e+02 -6.31470295e-05  2.03721438e+04],264,2759.2223493907477
440,440,[-1.48634166e+03  3.48386855e+02 -4.84439198e-05  2.03721438e+04],2614,2759.0709895228824
441,441,[-9.07786456e+02  3.81423539e+02 -5.18744312e-05  2.03721438e+04],2316,2756.676765334156
442,442,[-1.45731025e+03  3.66406458e+02 -5.68485683e-05  2.03721507e+04],765,2758.419343501157
443,443,[-1.64986276e+03  3.69410412e+02 -6.56158018e-05  2.29244745e+04],1985,2758.6559562921643
444,444,[-1.50787678e+03  3.39375357e+02 -4.32393527e-05  2.03728439e+04],1754,2758.290419917369
445,445,[-1.30984211e+03  3.84427106e+02 -6.45989486e-05  3.34437061e+04],2768,2759.243768256989
446,446,[-1.39376161e+03  3.67407446e+02 -6.16926206e-05  2.03764269e+04],2516,2760.154698783219
447,447,[-9.77014725e+02  3.84426667e+02 -6.51980347e-05  2.03764269e+04],1691,2755.2356763204098
448,448,[-1.35351039e+03  3.81423566e+02 -6.38579421e-05  2.03786181e+04],1132,2758.0737428597517
449,449,[-1.44569594e+03  3.39373888e+02 -3.28789590e-05  2.03764275e+04],1886,2754.3120646516977
450,450,[-9.49663236e+02  3.84426825e+02 -6.66039607e-05  2.03764275e+04],1933,2759.7754449615504
451,451,[-1.35638742e+03  3.79421542e+02 -6.66329944e-05  4.13087783e+04],2302,2760.4343851602957
452,452,[-9.96218496e+02  3.89432343e+02 -7.53366371e-05  2.03821561e+04],2559,2753.5872021016003
453,453,[-1.00689062e+03  3.87430144e+02 -4.69371233e-05  2.03821561e+04],2030,2747.9232037401794
454,454,[-1.30140604e+03  3.87430367e+02 -6.73442722e-05  2.49226362e+04],1040,2759.8078817623045
455,455,[-1.37428654e+03  3.55394761e+02 -4.90084305e-05  2.03833977e+04],2439,2759.2400247722703
456,456,[-1.42873904e+03  3.44382411e+02 -4.76990254e-05  2.03833977e+04],2733,2757.9845544620553
457,457,[-1.31002744e+03  3.47385290e+02 -3.76081091e-05  2.03833977e+04],1375,2756.8306508786222
458,458,[-1.37735469e+03  3.66404955e+02 -5.27846661e-05  2.03833977e+04],531,2753.8330280561504
459,459,[-1.55614878e+03  3.68408960e+02 -7.58183148e-05  2.03834076e+04],1814,2754.3841207941937
460,460,[-1.33241060e+03  3.85425857e+02 -6.63649220e-05  2.03833977e+04],2619,2759.8280701967656
461,461,[-1.00587952e+03  3.86429064e+02 -5.84836034e-05  2.03833977e+04],1324,2758.9974684678455
462,462,[-9.00730554e+02  3.80422502e+02 -9.16851036e-05  2.03833977e+04],764,2757.7225977628236
463,463,[-1.47198624e+03  3.49388179e+02 -4.91733949e-05  2.37282886e+04],873,2756.068990318201
464,464,[-1.47659914e+03  3.84427082e+02 -7.16865207e-05  1.99524113e+04],1198,2746.457583458215
