,0,1,2,3
255,255,[ 1.11185111e+04  2.97973294e+02 -5.60362903e-03  1.72282430e+04],639,2097.272026291767
256,256,[ 1.08227620e+04  2.98868383e+02 -6.39235461e-03  1.72283242e+04],506,2082.541483656224
257,257,[ 1.14749782e+04  2.98331423e+02 -5.20209964e-03  2.92534449e+04],749,2098.1187164821154
258,258,[ 1.10417910e+04  2.98331385e+02 -5.69345684e-03  1.72379400e+04],1102,2087.3841402120684
259,259,[ 3.28910237e+03  3.10652446e+02 -4.58411106e-02  1.72375546e+04],790,2074.601107419386
260,260,[ 1.01396739e+04  2.95328013e+02 -4.02402640e-03  1.72373762e+04],731,2099.6037107703823
261,261,[ 1.08483765e+04  3.00708123e+02 -6.10718926e-03  1.73115704e+04],422,2090.2296162256953
262,262,[ 1.10995987e+04  2.98533688e+02 -6.47677345e-03  1.72374376e+04],414,2102.175999684718
263,263,[ 1.09143710e+04  2.97995203e+02 -5.92400636e-03  1.72374376e+04],13,2076.7716598766406
264,264,[ 1.09300825e+04  2.99332468e+02 -6.70068771e-03  1.68909526e+04],1339,2099.931529088676
265,265,[ 1.11279462e+04  2.98330933e+02 -6.16584668e-03  1.88208718e+04],829,2078.157101477402
266,266,[ 1.09813297e+04  3.00138894e+02 -5.63042596e-03  1.72384447e+04],254,2084.262703172193
267,267,[ 1.07270310e+04  2.98732806e+02 -7.25682581e-03  1.79532851e+04],215,2075.472058352428
268,268,[ 1.14606300e+04  2.98331374e+02 -5.91492472e-03  1.64313591e+04],702,2096.158536010058
269,269,[ 1.09938522e+04  2.99801343e+02 -6.55010189e-03  1.72383025e+04],207,2105.05849442262
270,270,[ 1.10951977e+04  2.98331383e+02 -6.21640927e-03  1.97714223e+04],948,2076.244204399331
271,271,[ 1.10426784e+04  2.98331363e+02 -5.79037591e-03  1.64723425e+04],987,2090.016291091658
272,272,[ 1.07924099e+04  3.00089042e+02 -7.05360852e-03  1.72403133e+04],588,2098.536616926681
273,273,[ 1.11123653e+04  3.00544512e+02 -5.84643232e-03  2.60419670e+04],262,2095.0475364123918
274,274,[ 1.10075932e+04  3.00181223e+02 -6.11885854e-03  1.72462400e+04],818,2100.9871217774466
275,275,[ 1.12695217e+04  2.99331387e+02 -6.08015345e-03  1.72860938e+04],947,2108.3969397253895
276,276,[ 1.11681351e+04  2.98330518e+02 -5.46824575e-03  1.72462699e+04],902,2084.091746996962
277,277,[ 1.12066352e+04  3.06340380e+02 -3.00140330e-03 -9.78108046e+04],1358,2067.6312132769913
278,278,[ 1.10700277e+04  2.98313864e+02 -6.03351724e-03  1.71605910e+04],245,2078.2616251702593
279,279,[ 1.08266508e+04  3.01058504e+02 -6.72691424e-03  1.71601497e+04],382,2088.2337404594996
280,280,[ 1.09216175e+04  3.01952620e+02 -6.81263891e-03  1.71601497e+04],199,2077.3234392591303
281,281,[ 1.17451115e+04  2.98331425e+02 -4.43440155e-03  2.29988601e+04],479,2075.4488915532506
282,282,[ 1.08803709e+04  3.00042654e+02 -7.04409070e-03  1.71645069e+04],593,2104.7446253276053
283,283,[ 1.11725424e+04  2.98330974e+02 -6.56721069e-03  1.71645069e+04],1327,2078.858373047129
284,284,[ 1.14052270e+04  2.98331369e+02 -5.69813554e-03  1.61729097e+04],1012,2100.7904459979354
285,285,[ 1.11784131e+04  2.98331363e+02 -5.81777712e-03  1.63761218e+04],913,2085.572616693435
286,286,[ 1.11362474e+04  2.99332478e+02 -5.54434956e-03  1.62584473e+04],764,2095.4310769844988
287,287,[ 1.09324302e+04  2.98331406e+02 -6.72251443e-03  2.09240481e+04],1055,2090.9037263452224
288,288,[ 1.10132422e+04  2.99520174e+02 -6.70469408e-03  1.71653045e+04],30,2104.6552132262445
289,289,[ 1.09212758e+04  2.99331615e+02 -5.61824093e-03  1.71653045e+04],1336,2106.085435357997
290,290,[ 1.03582588e+04  3.01798475e+02 -7.97408886e-03  1.71653045e+04],150,2087.810396105547
291,291,[ 1.09252799e+04  2.98329322e+02 -6.18311747e-03  1.77075935e+04],785,2078.2357626468975
292,292,[ 1.10420531e+04  2.99537566e+02 -5.72139171e-03  1.71657086e+04],895,2105.039202754786
293,293,[-8.55903324e+02  3.40377929e+02 -1.05248170e-04  1.71657062e+04],803,2079.187762720247
294,294,[ 1.10125111e+04  3.00490415e+02 -6.01056822e-03  1.71657062e+04],483,2099.385169578343
295,295,[ 1.08816888e+04  3.00968537e+02 -6.01290728e-03  1.71842675e+04],297,2086.0798257395736
296,296,[ 1.06678171e+04  3.01733422e+02 -7.10630461e-03  1.71657199e+04],730,2081.1150236938956
297,297,[ 1.12290223e+04  2.98331078e+02 -5.68310404e-03  1.71657708e+04],366,2101.908410394256
298,298,[ 1.10406962e+04  2.98924219e+02 -6.41537108e-03  1.71657199e+04],154,2104.0540241118197
299,299,[ 1.09309464e+04  2.98331185e+02 -6.80042941e-03  1.71667215e+04],537,2086.8373593110755
300,300,[ 1.13575100e+04  2.99747031e+02 -5.50716493e-03  1.71657206e+04],823,2099.007479650103
301,301,[ 1.10798166e+04  3.00159525e+02 -6.43158955e-03  1.71657206e+04],1328,2095.406143850845
302,302,[ 1.12129141e+04  2.98331366e+02 -6.33425672e-03  1.60360997e+04],675,2080.397230882616
303,303,[ 1.12300917e+04  2.98956628e+02 -5.72902091e-03  1.71649117e+04],704,2103.567623361097
304,304,[ 1.07915422e+04  2.98597547e+02 -7.62212442e-03  1.71783499e+04],235,2085.077159452619
305,305,[ 1.11408914e+04  2.99307173e+02 -6.14198026e-03  1.71651838e+04],196,2088.3005569343763
306,306,[ 1.09569101e+04  3.00333600e+02 -6.50840767e-03  1.89924147e+04],119,2083.1822429563285
307,307,[ 1.08011990e+04  3.01334693e+02 -6.98713969e-03  1.65818458e+04],991,2087.2044606681247
308,308,[ 1.11971965e+04  2.99234167e+02 -5.74853828e-03  1.71658118e+04],713,2107.3805324127043
309,309,[ 1.08664454e+04  2.98331373e+02 -7.44476764e-03  1.58374226e+04],310,2067.8535660420694
310,310,[ 1.11711531e+04  2.98858304e+02 -6.49435787e-03  1.71648407e+04],351,2101.6846611972915
311,311,[ 1.13698458e+04  2.98865482e+02 -5.70890041e-03  1.71652677e+04],208,2105.304755451726
312,312,[-8.95260892e+02  3.37374754e+02 -9.39416528e-05  1.72772310e+04],231,2048.0916242685958
313,313,[ 1.10797043e+04  3.00277477e+02 -6.48367892e-03  1.71534450e+04],418,2089.3795117669715
314,314,[ 1.15069957e+04  2.96329176e+02 -4.93952562e-03  1.87678478e+04],249,2076.004043775038
315,315,[ 1.06745089e+04  3.00100396e+02 -7.20008933e-03  1.71660415e+04],566,2101.4777267406002
316,316,[ 1.12368119e+04  2.98842573e+02 -5.81859448e-03  1.71660821e+04],600,2106.0001468985383
317,317,[ 1.11455133e+04  2.98115275e+02 -5.78797762e-03  1.71660821e+04],102,2099.800004672723
318,318,[ 2.44014282e+03  3.13339124e+02 -7.72549289e-02  1.71669022e+04],871,2075.059504117526
319,319,[ 1.12048751e+04  2.98331390e+02 -5.67789016e-03  1.92820175e+04],6,2084.6064271983164
320,320,[ 1.11023795e+04  2.97875691e+02 -5.92872680e-03  1.71675802e+04],985,2082.6970825154563
321,321,[ 1.10346424e+04  2.99587574e+02 -6.26115922e-03  1.71676345e+04],315,2099.6525246996516
322,322,[ 1.11119516e+04  2.98940797e+02 -5.55119420e-03  1.70461531e+04],97,2086.082417832118
323,323,[ 1.07364492e+04  3.00182136e+02 -6.45495305e-03  1.70519592e+04],579,2093.447286728835
324,324,[ 1.10171343e+04  2.99332265e+02 -6.18375858e-03  1.71674580e+04],139,2100.3752060644315
325,325,[ 1.12640833e+04  2.99728836e+02 -5.40565079e-03  1.71674520e+04],135,2094.2037742999655
326,326,[ 1.07852498e+04  2.97752737e+02 -6.46662102e-03  1.80879222e+04],1326,2073.4394935423525
327,327,[ 1.09218711e+04  2.99933002e+02 -6.15512530e-03  1.72573505e+04],144,2096.01420414503
328,328,[ 1.11574313e+04  2.98775784e+02 -5.40241920e-03  1.71684917e+04],411,2100.2373510449565
329,329,[ 1.07755516e+04  2.99785787e+02 -6.43872320e-03  1.71681782e+04],727,2091.1744243590188
330,330,[ 3.83578463e+03  3.10421453e+02 -2.36794785e-02  1.71681797e+04],161,2094.4011819455063
331,331,[ 1.09455339e+04  2.98298648e+02 -5.47628659e-03  1.71681825e+04],575,2090.0260444630303
332,332,[ 4.58899143e+03  3.08684620e+02 -2.45688321e-02  1.71674440e+04],226,2081.7894989468673
333,333,[ 1.08791922e+04  3.00240654e+02 -6.02666117e-03  1.71681987e+04],447,2078.8708181131387
334,334,[ 1.11637255e+04  2.97330305e+02 -4.97200648e-03  2.03814924e+04],970,2093.2104892175907
335,335,[ 1.04078196e+04  2.99915641e+02 -7.11314217e-03  1.71704934e+04],37,2085.5544106439743
336,336,[ 2.88980237e+03  3.11921682e+02 -4.07440499e-02  1.71704821e+04],1063,2083.6245497029904
337,337,[ 1.10116419e+04  2.99332473e+02 -5.38568216e-03  1.76022863e+04],1079,2083.3659038575825
338,338,[ 1.07516593e+04  2.98630088e+02 -6.30200299e-03  1.71707938e+04],349,2092.950926226672
339,339,[ 1.07455945e+04  3.00946138e+02 -6.49265716e-03  1.71802790e+04],673,2084.2950219957434
340,340,[ 1.08897106e+04  2.97574398e+02 -5.64634711e-03  1.71707982e+04],665,2070.237204036074
341,341,[ 1.04479768e+04  3.00998645e+02 -7.23387471e-03  1.71711803e+04],47,2077.883171496502
342,342,[ 1.11936818e+04  2.97330279e+02 -5.81135913e-03  1.82600557e+04],905,2081.277334797685
343,343,[ 1.10019160e+04  3.00077507e+02 -5.65994116e-03  1.71726785e+04],214,2093.3033242443503
344,344,[ 1.08446168e+04  2.99479193e+02 -6.50337558e-03  1.71716048e+04],1132,2089.5246080035636
345,345,[ 1.09176298e+04  3.01014095e+02 -6.40396918e-03  1.71715841e+04],642,2080.2359628221566
346,346,[ 1.10496871e+04  2.99068715e+02 -5.53819120e-03  1.71715768e+04],628,2103.9142061106068
347,347,[ 1.09100838e+04  2.99150608e+02 -6.71313184e-03  1.71715920e+04],201,2099.095822944586
348,348,[ 1.14402521e+04  2.96329190e+02 -5.00027529e-03  1.96288933e+04],274,2088.531787569184
349,349,[ 1.11161446e+04  2.98331331e+02 -5.53250809e-03  1.34340240e+04],735,2101.1704298753234
350,350,[ 3.06388207e+03  3.12039283e+02 -3.81200217e-02  1.71706675e+04],863,2099.994583259141
351,351,[ 1.11501539e+04  2.99739551e+02 -5.75399509e-03  1.71706692e+04],622,2101.683656696551
352,352,[ 1.12058180e+04  2.99623416e+02 -5.44466223e-03  1.81390863e+04],474,2099.1141862437885
353,353,[-1.60081811e+02  3.12347438e+02 -4.66758721e-03  1.71713539e+04],653,2091.990602763639
354,354,[ 1.11236946e+04  2.99417606e+02 -5.88797684e-03  1.71826969e+04],961,2100.541629023408
355,355,[-1.51816850e+02  3.12347357e+02 -4.61653361e-03  1.71713619e+04],1152,2082.5629176645284
356,356,[ 1.05786127e+04  3.00629515e+02 -7.26261605e-03  1.71719280e+04],284,2095.991736699537
357,357,[ 1.12746760e+04  2.98331382e+02 -5.99353613e-03  1.62317444e+04],460,2090.6989237421353
358,358,[ 1.13213630e+04  2.98794790e+02 -5.36823353e-03  1.71707020e+04],699,2100.450078321775
359,359,[ 1.05765579e+04  3.00841710e+02 -7.24368880e-03  1.71713094e+04],1092,2096.623178057957
360,360,[ 1.09977535e+04  3.00333219e+02 -6.18740314e-03  1.70166455e+04],145,2087.45752978587
361,361,[ 1.10484980e+04  2.99031625e+02 -5.53486422e-03  1.71705909e+04],563,2103.553246405315
362,362,[ 1.06514542e+04  3.00569948e+02 -6.84417744e-03  1.71706973e+04],679,2098.6436519047934
363,363,[ 1.09988809e+04  2.98331329e+02 -5.79341279e-03  1.71704992e+04],725,2103.3661257361264
364,364,[ 1.10207394e+04  2.99054780e+02 -6.06473562e-03  1.71711984e+04],724,2105.470974071211
365,365,[ 1.36269177e+03  5.93659056e+02 -2.21402483e-03  1.71705910e+04],975,2073.1247881515797
366,366,[ 1.14547422e+04  2.97330332e+02 -4.69758706e-03  3.41300547e+04],808,2101.8904170146143
367,367,[ 1.09828258e+04  2.99993616e+02 -6.28961342e-03  1.71825192e+04],441,2093.9704974155793
368,368,[ 1.10951329e+04  2.99409691e+02 -6.32506898e-03  1.71826192e+04],517,2100.6102647262323
369,369,[ 1.10606343e+04  2.98034121e+02 -5.85899908e-03  1.71830101e+04],15,2086.8730428257218
370,370,[ 1.09641426e+04  2.99712705e+02 -6.82885286e-03  1.71824922e+04],1036,2098.3435655703142
371,371,[ 4.22513334e+03  1.08108905e+03 -5.11769925e-02  1.71824929e+04],368,2093.522831621632
372,372,[ 3.45429409e+03  1.08534679e+03 -5.39429283e-02  1.71824929e+04],535,2085.846788786962
373,373,[-9.56181247e+02  3.75417052e+02 -1.45052555e-04  1.71822967e+04],893,2082.963593523981
374,374,[ 1.08792965e+04  3.00387670e+02 -6.10608084e-03  1.72144716e+04],1545,2093.6800922652264
375,375,[ 1.07224052e+04  3.00376224e+02 -6.94431134e-03  1.71826688e+04],354,2102.8964838731813
376,376,[ 8.10296124e+01  3.10344551e+02 -4.15653200e-03  1.71825151e+04],428,2095.412573921032
377,377,[ 3.08505703e+03  1.52101799e+03 -2.02266221e-01  1.71825151e+04],1316,2094.121288985586
378,378,[ 2.31650668e+01  3.10344528e+02 -4.38182024e-03  1.71825151e+04],1337,2105.1935950515763
379,379,[ 1.11031333e+04  2.99070247e+02 -5.94016780e-03  1.71820428e+04],358,2098.291746346353
380,380,[ 2.71276682e+03  1.73459560e+03 -1.70560060e-01  1.71825148e+04],24,2091.9297467572374
381,381,[-1.27469841e+02  3.93436602e+02 -8.55264574e-05  1.71825148e+04],806,2085.5400610374913
382,382,[-2.87705994e+01  3.15350671e+02  2.82930440e-06  1.71825148e+04],1014,2102.1061503786577
383,383,[ 4.87483906e+01  3.11345548e+02 -1.01528591e-02  1.71825148e+04],1061,2084.6534827115966
384,384,[-1.14965513e+02  3.90433507e+02 -9.06534980e-05  1.71825148e+04],324,2080.2555347197963
385,385,[-8.16523542e+01  3.74414959e+02 -6.49969101e-05  1.71825148e+04],463,2107.2729701973085
386,386,[-1.41040820e+02  4.04449125e+02 -1.11672606e-04  1.71825148e+04],534,2085.1589667938215
387,387,[-8.51701860e+02  3.69432866e+02 -1.48026571e-04  2.48952476e+04],567,2098.8995382642133
388,388,[-1.20913181e+01  3.07343217e+02  4.70684835e-06  1.71878487e+04],77,2081.1757093777546
389,389,[-1.37038777e+02  3.97440768e+02 -9.79266740e-05  1.71878487e+04],793,2095.4513960570844
390,390,[-9.36903561e+02  3.68337548e+02 -1.40476278e-04  1.71986813e+04],807,2096.680900380174
391,391,[ 9.36524913e+01  3.16351106e+02 -5.18429894e-03  1.71878561e+04],487,2083.429397019473
392,392,[-1.04367163e+02  3.79421292e+02 -8.21578061e-05  1.71878561e+04],142,2089.6141824225133
393,393,[ 1.11510135e+04  2.99655093e+02 -5.72351382e-03  1.71878615e+04],845,2094.6821009813143
394,394,[-8.43418063e+01  3.89432322e+02 -1.13427647e-04  1.71878561e+04],328,2091.4978684979224
395,395,[-6.77491090e+01  3.86428692e+02 -1.05922879e-04  1.71878561e+04],1108,2083.0795024961562
396,396,[ 3.42796884e+01  3.14348818e+02 -7.37008886e-03  1.71878561e+04],1344,2084.945815508912
397,397,[-9.09039525e+01  3.92435702e+02 -8.23539719e-05  1.71878561e+04],847,2079.9739564099145
398,398,[-7.00055882e+01  3.82424382e+02 -8.47959491e-05  1.71878561e+04],560,2077.6520958006918
399,399,[ 4.04948115e+01  3.03336699e+02 -4.20241979e-03  1.71878561e+04],1562,2083.4366603420267
400,400,[-8.56241579e+01  3.90433549e+02 -9.89645343e-05  1.71878561e+04],912,2099.9257219129927
401,401,[-6.78792334e+01  3.75415605e+02 -8.93049321e-05  1.71878561e+04],350,2091.0223013071877
402,402,[-2.61958225e+01  3.00336010e+02  4.10376170e-06  1.71878561e+04],165,2104.487550042654
403,403,[-5.66041058e+01  3.69410181e+02 -7.74510391e-05  1.71878561e+04],1696,2098.844490950282
404,404,[-7.19903420e+01  3.75416460e+02 -8.92077205e-05  1.71878561e+04],707,2095.8909503393493
405,405,[-8.60326928e+01  3.90433233e+02 -7.32934016e-05  1.71878561e+04],940,2105.743055219675
406,406,[-7.71298721e+01  3.85427770e+02 -8.45153976e-05  1.71878561e+04],429,2050.019942182646
407,407,[ 6.88421495e+01  3.16350949e+02 -4.44579601e-03  1.71878561e+04],943,2083.809715072885
408,408,[-8.33906550e+01  3.92435622e+02 -8.48259593e-05  1.71878561e+04],264,2081.703221590796
409,409,[-1.00043126e+02  3.98442410e+02 -9.46009947e-05  1.71878561e+04],198,2098.786926148495
410,410,[-9.69656126e+01  3.96439367e+02 -8.60225721e-05  1.71878561e+04],400,2095.517906037898
411,411,[-9.28734809e+02  3.95438730e+02 -2.06856763e-04  1.71878579e+04],221,2101.2984498748187
412,412,[ 3.85688558e+01  3.14348993e+02 -6.52114638e-03  1.71878561e+04],876,2094.9973841397373
413,413,[-9.11149504e+01  3.92435469e+02 -9.09532030e-05  1.71878561e+04],1073,2081.900711288512
414,414,[-8.51141387e+01  3.88431353e+02 -8.98982149e-05  1.71878561e+04],484,2102.5593508893758
415,415,[-8.92750589e+01  3.88430698e+02 -8.46130432e-05  1.71878561e+04],94,2104.7036003421526
416,416,[-9.73565817e+01  3.91434365e+02 -7.73153634e-05  1.71878561e+04],859,2081.178574541504
417,417,[-6.81673633e+01  3.73414279e+02 -7.10804705e-05  1.71878561e+04],1084,2079.0544704527224
418,418,[-8.56447936e+02  4.02424476e+02 -2.11653355e-04  1.72677588e+04],700,2101.6491394026184
419,419,[-1.06613494e+02  3.96439894e+02 -9.30399671e-05  1.71879102e+04],317,2095.2575154042643
420,420,[-1.04881145e+02  3.97441266e+02 -1.19823858e-04  1.71879102e+04],747,2082.6999430026744
421,421,[-7.29825989e+01  3.79420890e+02 -8.04452482e-05  1.71879102e+04],1018,2092.07694962847
422,422,[-1.16156718e+02  3.96439875e+02 -8.48439070e-05  1.71879102e+04],1027,2102.614952896201
423,423,[-8.35787874e+01  3.86428248e+02 -8.32219646e-05  1.71879102e+04],746,2066.130447288219
424,424,[-1.03540224e+02  3.90433205e+02 -8.58631587e-05  1.71879102e+04],481,2103.324949966332
425,425,[-7.98011456e+02  4.05449871e+02 -2.61241475e-04  1.71884753e+04],907,2070.5262216081455
426,426,[-9.30365576e+01  3.89432319e+02 -9.48527284e-05  1.71879106e+04],687,2093.7836149574005
427,427,[-9.96201096e+01  3.94437155e+02 -8.27992430e-05  1.71879106e+04],220,2105.0269685925755
428,428,[-1.11866652e+02  4.01445379e+02 -1.10702581e-04  1.71879106e+04],938,2100.4777567169835
429,429,[-1.00189950e+02  3.92435730e+02 -9.16692567e-05  1.71879106e+04],502,2099.9525092294743
430,430,[-8.59706573e+01  3.86428295e+02 -6.45969310e-05  1.71879106e+04],684,2091.7793346142075
431,431,[-1.01924837e+02  3.92435657e+02 -1.09351229e-04  1.71879106e+04],321,2090.2868438379496
432,432,[-1.24798957e+02  4.00444639e+02 -9.28170756e-05  1.71879106e+04],445,2090.821656158441
433,433,[-9.65724011e+01  3.89432361e+02 -7.77418282e-05  1.71879106e+04],260,2094.2914919974787
434,434,[-8.07296155e+02  4.02353920e+02 -2.14799519e-04  2.01524536e+04],100,2089.361913886209
435,435,[-1.05792280e+02  3.96439766e+02 -8.66979077e-05  1.71898962e+04],1772,2094.8944965570113
436,436,[-9.65946300e+01  3.88431317e+02 -8.51440152e-05  1.71898962e+04],1034,2104.4988204843803
437,437,[-9.31756602e+01  3.81423407e+02 -8.63078719e-05  1.71898962e+04],795,2105.7884333081847
438,438,[-1.09704130e+02  3.96439960e+02 -8.95477203e-05  1.71898962e+04],918,2105.2519043404727
439,439,[-9.81891180e+01  3.89432168e+02 -9.25976677e-05  1.71898962e+04],1499,2095.35059753553
440,440,[-1.15192310e+02  3.94437872e+02 -8.40682382e-05  1.71898962e+04],174,2104.329923493205
441,441,[-1.04840713e+02  3.90433207e+02 -7.75510226e-05  1.71898962e+04],115,2100.6546001464176
442,442,[-8.26067008e+02  4.02447066e+02 -2.18315352e-04  1.72539069e+04],1015,2105.4683260398474
443,443,[-9.97996196e+01  3.87429862e+02 -7.67726156e-05  1.71899389e+04],1038,2094.3553335086963
444,444,[-1.04118084e+02  3.91434456e+02 -9.46831152e-05  1.71899389e+04],5,2099.4139432061065
445,445,[-1.07673861e+02  3.91434573e+02 -1.02951886e-04  1.71899389e+04],1340,2099.6299099838516
446,446,[-8.70778376e+02  3.96440189e+02 -1.62606601e-04  2.38438322e+04],444,2098.252793205827
447,447,[-1.03228655e+02  3.88430426e+02 -9.59381095e-05  1.71943601e+04],1341,2101.239814693225
448,448,[-8.15763735e+02  4.03660994e+02 -2.11982230e-04  1.71949017e+04],294,2096.9889957186374
449,449,[-1.21060991e+02  3.96440230e+02 -8.46498556e-05  1.71943604e+04],4,2096.1213115737987
450,450,[-1.12254798e+02  3.90433532e+02 -9.37628039e-05  1.71943604e+04],608,2106.3548874860126
451,451,[-1.14505187e+02  3.89431499e+02 -8.23450275e-05  1.71943604e+04],20,2105.773481258219
452,452,[-1.11123633e+02  3.91434272e+02 -9.31365091e-05  1.71943604e+04],721,2082.0391522471054
453,453,[-7.61381539e+02  3.81423521e+02 -1.64225265e-04  1.71944258e+04],1374,2089.6344996904627
454,454,[-8.31705205e+02  3.99441069e+02 -1.88893927e-04  1.71943605e+04],1618,2084.2391224751104
455,455,[-9.76826019e+01  3.79421191e+02 -9.12839683e-05  1.71943605e+04],1008,2083.064206847683
456,456,[-1.05783900e+02  3.85427879e+02 -9.39382476e-05  1.71943605e+04],17,2075.622585159377
457,457,[-1.07639053e+02  3.83425472e+02 -8.52702490e-05  1.71943605e+04],641,2105.5946857424233
458,458,[-1.04711607e+02  3.83425768e+02 -9.57400044e-05  1.71943605e+04],1280,2094.908775509273
459,459,[-8.83209835e+02  3.83425179e+02 -1.60349646e-04  1.71943608e+04],637,2103.684004287347
460,460,[-1.24050503e+02  3.92435455e+02 -8.67096114e-05  1.71943605e+04],1004,2100.7883593950314
461,461,[-7.70903474e+02  3.86931294e+02 -1.93837305e-04  1.71942866e+04],1065,2091.5251383441237
462,462,[-1.25876758e+02  3.90433459e+02 -8.82858635e-05  1.71943604e+04],601,2105.3591511694385
463,463,[-1.25958126e+02  3.86429103e+02 -9.15094367e-05  1.71943604e+04],751,2100.369769218123
464,464,[-1.32574241e+02  3.93436719e+02 -1.01929952e-04  1.71943604e+04],519,2085.003926717426
465,465,[-8.37736424e+02  3.78420141e+02 -1.68269006e-04  1.71948680e+04],1810,2072.6206877591067
466,466,[-1.34958480e+02  3.91434512e+02 -1.00708339e-04  1.71943608e+04],224,2087.4074068506866
467,467,[-1.22567692e+02  3.85427543e+02 -7.92280717e-05  1.71943608e+04],352,2089.6617381222813
