,0,1,2,3
1016,1016,[-5.08330127e+03  3.32369381e+02 -6.91350136e-03 -1.31641694e+07],1166,1221.450152474837
1017,1017,[-5.86350819e+03  3.31368332e+02 -6.78853113e-03 -1.31641694e+07],867,1219.1332624344052
1018,1018,[-4.87431171e+03  3.33370416e+02 -5.86532197e-03 -1.31641694e+07],846,1211.0650238531903
1019,1019,[-4.79586721e+03  3.33370519e+02 -5.91722932e-03 -1.31641694e+07],715,1210.327033035478
1020,1020,[-5.80690244e+03  3.29366005e+02 -9.01351864e-03 -1.31641694e+07],1131,1208.2181393163667
1021,1021,[-5.25379271e+03  3.31368326e+02 -7.65006845e-03 -1.31641694e+07],522,1214.458141513513
1022,1022,[-4.90015981e+03  3.31368233e+02 -7.66147019e-03 -1.31641694e+07],689,1217.4816143966004
1023,1023,[-4.16512472e+03  3.33370429e+02 -6.02785311e-03 -1.31641694e+07],56,1222.7157971297897
1024,1024,[-4.06294583e+03  3.33370442e+02 -6.02083375e-03 -1.31641694e+07],911,1221.8853031755891
1025,1025,[-6.40665783e+03  3.30367096e+02 -8.63569169e-03 -1.31641694e+07],745,1220.987236630113
1026,1026,[-6.53437022e+03  3.30367080e+02 -9.11389705e-03 -1.31641694e+07],1182,1215.0328712722453
1027,1027,[-4.80766594e+03  3.30367094e+02 -7.51286762e-03 -1.31641694e+07],1215,1210.5334912592946
1028,1028,[-6.03052892e+03  3.29366032e+02 -8.85172606e-03 -1.31641694e+07],1052,1209.9599746759652
1029,1029,[-6.10887577e+03  3.30367076e+02 -8.69114242e-03 -1.31641694e+07],944,1218.9648156928351
1030,1030,[-5.70770469e+03  3.30367093e+02 -9.02498315e-03 -1.31641694e+07],888,1218.813922508805
1031,1031,[-6.09998919e+03  3.30367224e+02 -9.43807151e-03 -1.31641694e+07],532,1222.2803137488484
1032,1032,[-6.23444599e+03  3.31368432e+02 -8.97740459e-03 -1.31641694e+07],563,1224.2604947231996
1033,1033,[-4.95184051e+03  3.31368296e+02 -6.30770457e-03 -1.31641694e+07],1100,1213.970366514348
1034,1034,[-6.09445589e+03  3.30367196e+02 -8.83897744e-03 -1.31641694e+07],13,1216.7255561153752
1035,1035,[-4.50619531e+03  3.31368207e+02 -7.53450027e-03 -1.31641694e+07],1123,1215.6754120106116
1036,1036,[-5.59124345e+03  3.31368191e+02 -7.17443590e-03 -1.31641694e+07],746,1214.063670422272
1037,1037,[-4.81559164e+03  3.33370715e+02 -5.34180792e-03 -1.31641694e+07],676,1204.7136154174918
1038,1038,[-5.99319087e+03  3.31368246e+02 -6.80494094e-03 -1.31641694e+07],66,1199.3680978638345
1039,1039,[-5.62268526e+03  3.31368305e+02 -7.36572071e-03 -1.31641694e+07],62,1221.7150819191568
1040,1040,[-5.82260789e+03  3.31368206e+02 -7.40957971e-03 -1.31641694e+07],843,1212.0493861937966
1041,1041,[-5.86293103e+03  3.31368260e+02 -7.96437755e-03 -1.31641694e+07],1115,1204.6578811834818
1042,1042,[-4.50667499e+03  3.33370524e+02 -6.03442669e-03 -1.31641694e+07],916,1218.0394660843497
1043,1043,[-5.73367645e+03  3.30367512e+02 -9.87908741e-03 -1.31641694e+07],264,1215.60302834248
1044,1044,[-4.98815951e+03  3.31368202e+02 -7.87391993e-03 -1.31641694e+07],601,1214.791094370578
1045,1045,[-6.49833168e+03  3.29365984e+02 -1.16649670e-02 -1.31641694e+07],894,1221.6219560083562
1046,1046,[-5.88630770e+03  3.30367105e+02 -7.64820705e-03 -1.31641694e+07],748,1220.6163900033587
1047,1047,[-6.21402681e+03  3.30367082e+02 -9.25464732e-03 -1.31641694e+07],860,1223.0833025404193
1048,1048,[-5.10844305e+03  3.30367090e+02 -7.37185268e-03 -1.31641694e+07],438,1222.5661773038175
1049,1049,[-5.54291400e+03  3.31368253e+02 -6.96448280e-03 -1.31641694e+07],678,1224.8452350874009
1050,1050,[-6.64163699e+03  3.30367075e+02 -9.25789333e-03 -1.31641694e+07],131,1224.3848160192356
1051,1051,[-6.32127256e+03  3.30367102e+02 -8.75777719e-03 -1.31641694e+07],825,1225.071414354188
1052,1052,[-5.11008455e+03  3.33370729e+02 -5.82037099e-03 -1.31641694e+07],270,1216.4681333716908
1053,1053,[-6.17627532e+03  3.31368591e+02 -7.49472693e-03 -1.31641694e+07],1077,1213.1435454667492
1054,1054,[-5.11480381e+03  3.32369337e+02 -6.23462242e-03 -1.31641694e+07],1035,1211.867304659212
1055,1055,[-4.40917988e+03  3.33370433e+02 -6.01252439e-03 -1.31641694e+07],1212,1205.4587571162147
1056,1056,[-5.28985530e+03  3.30367341e+02 -8.45720836e-03 -1.31641694e+07],560,1201.533383657085
1057,1057,[-6.49942661e+03  3.29365998e+02 -9.77062607e-03 -1.31641694e+07],91,1214.0202227233092
1058,1058,[-5.80753782e+03  3.32369441e+02 -9.13296999e-03 -1.31641694e+07],1043,1214.8435732131693
1059,1059,[-5.51106967e+03  3.30367181e+02 -9.07244645e-03 -1.31641694e+07],931,1219.1048024153904
1060,1060,[-6.03328153e+03  3.30367132e+02 -9.26985386e-03 -1.31641694e+07],910,1222.6300273713155
1061,1061,[-6.23996513e+03  3.31368200e+02 -8.67267151e-03 -1.31641694e+07],776,1218.726143225654
1062,1062,[-5.20706800e+03  3.30367092e+02 -6.99966577e-03 -1.31641694e+07],599,1215.3544963666036
1063,1063,[-5.02141676e+03  3.32369367e+02 -6.82321145e-03 -1.31641694e+07],333,1220.985544627588
1064,1064,[-6.30852670e+03  3.30367115e+02 -9.11354258e-03 -1.31641694e+07],411,1222.8809942413097
1065,1065,[-6.34347484e+03  3.29365981e+02 -9.10809278e-03 -1.31641694e+07],237,1222.3593295761564
1066,1066,[-7.20197362e+03  3.29365978e+02 -1.09749193e-02 -1.31641694e+07],809,1223.3692356221043
1067,1067,[-4.00347765e+03  3.34371853e+02 -5.65725031e-03 -1.31641694e+07],1184,1221.8326487139968
1068,1068,[-5.35413207e+03  3.30367293e+02 -8.92419801e-03 -1.31641694e+07],726,1221.9064430227627
1069,1069,[-5.28472703e+03  3.32369597e+02 -8.70788334e-03 -1.31641694e+07],147,1220.8255453965212
1070,1070,[-5.69017545e+03  3.30367075e+02 -9.26929428e-03 -1.31641694e+07],803,1223.1800439392575
1071,1071,[-5.71032867e+03  3.31368195e+02 -8.73847132e-03 -1.31641694e+07],1076,1221.1255100556218
1072,1072,[-7.29292522e+03  3.29365996e+02 -1.10157151e-02 -1.31641694e+07],1210,1222.0055581829
1073,1073,[-6.36082880e+03  3.29365979e+02 -8.22821847e-03 -1.31641694e+07],1062,1212.368964239789
1074,1074,[-7.03147314e+03  3.30367221e+02 -8.59561059e-03 -1.31641694e+07],473,1213.6712275820719
1075,1075,[-5.10644674e+03  3.30367316e+02 -7.85618087e-03 -1.31641694e+07],547,1209.2425940572462
1076,1076,[-6.00710979e+03  3.30367081e+02 -9.22052589e-03 -1.31641694e+07],687,1215.3777474213528
1077,1077,[-5.03710597e+03  3.32369364e+02 -7.34755368e-03 -1.31641694e+07],1225,1215.6901799997777
1078,1078,[ 2.07517162e+04  3.04338181e+02 -5.50799789e-03 -1.31641694e+07],334,1210.0006878192644
1079,1079,[-4.12817282e+03  3.33370428e+02 -5.95759403e-03 -1.31641694e+07],773,1222.903364442024
1080,1080,[-6.21395798e+03  3.31368437e+02 -8.88725989e-03 -1.31641694e+07],32,1224.7473120068078
1081,1081,[-4.00533805e+03  3.32369305e+02 -6.05746741e-03 -1.31641694e+07],287,1222.8398299759363
1082,1082,[-4.85808708e+03  3.30367089e+02 -8.89004879e-03 -1.31641694e+07],1107,1222.1168261115379
1083,1083,[-5.04248797e+03  3.32369430e+02 -6.71112563e-03 -1.31641694e+07],357,1222.77355698394
1084,1084,[-3.99072280e+03  3.32369412e+02 -6.09384124e-03 -1.31641694e+07],1026,1222.250602961147
1085,1085,[-7.26153466e+03  3.29366019e+02 -1.01246378e-02 -1.31641694e+07],589,1221.4911054276076
1086,1086,[-5.10955754e+03  3.33370488e+02 -5.86177833e-03 -1.31641694e+07],765,1212.6074854426845
1087,1087,[-5.27335686e+03  3.30367091e+02 -9.19805129e-03 -1.31641694e+07],562,1219.3319797073525
1088,1088,[-5.55770686e+03  3.30367237e+02 -8.98650493e-03 -1.31641694e+07],63,1220.5349357693972
1089,1089,[-3.74666681e+03  3.35372658e+02 -5.74798038e-03 -1.31641694e+07],205,1221.7594881778361
1090,1090,[-5.06769300e+03  3.31368407e+02 -7.70427113e-03 -1.31641694e+07],1130,1224.313137890756
1091,1091,[-5.92149122e+03  3.30367129e+02 -1.02902895e-02 -1.31641694e+07],605,1220.7265512447366
1092,1092,[-6.13265627e+03  3.29366124e+02 -1.02573251e-02 -1.31641694e+07],1183,1218.575828113222
1093,1093,[-5.00487390e+03  3.32369360e+02 -6.82003591e-03 -1.31641694e+07],1058,1217.0933652740473
1094,1094,[-6.29161952e+03  3.30367076e+02 -9.16954216e-03 -1.31641694e+07],148,1221.3710974159035
1095,1095,[-5.13369346e+03  3.30367198e+02 -7.49558385e-03 -1.31641694e+07],566,1220.4551780725346
1096,1096,[-5.44616040e+03  3.31368199e+02 -8.76993100e-03 -1.31641694e+07],1044,1222.0555473335316
1097,1097,[-5.33862565e+03  3.30367350e+02 -8.49041366e-03 -1.31641694e+07],316,1222.944321647792
1098,1098,[-4.42851212e+03  3.33370746e+02 -6.14926786e-03 -1.31641694e+07],1178,1224.0183571182508
1099,1099,[-5.80284897e+03  3.31368229e+02 -8.76051968e-03 -1.31641694e+07],60,1220.8583511205773
1100,1100,[-5.76786973e+03  3.30367079e+02 -7.82029307e-03 -1.31641694e+07],725,1216.327277469045
1101,1101,[-6.18692423e+03  3.30367079e+02 -8.36597382e-03 -1.31641694e+07],848,1212.1267175612886
1102,1102,[-4.87434725e+03  3.31368234e+02 -8.87400741e-03 -1.31641694e+07],313,1202.3194211928667
1103,1103,[-5.14981505e+03  3.31368199e+02 -8.62786693e-03 -1.31641694e+07],1021,1192.8668867836002
1104,1104,[-5.47678468e+03  3.30367108e+02 -8.84631131e-03 -1.31641694e+07],650,1211.3324326667014
1105,1105,[-5.40575838e+03  3.30367257e+02 -8.67448036e-03 -1.31641694e+07],288,1219.2777374215125
1106,1106,[-4.55951663e+03  3.31368240e+02 -5.96488959e-03 -1.31641694e+07],1164,1213.4454417972183
1107,1107,[-5.12512823e+03  3.31368194e+02 -6.41569812e-03 -1.31641694e+07],1138,1215.1566304110038
1108,1108,[-5.24375646e+03  3.31368191e+02 -8.44716640e-03 -1.31641694e+07],501,1218.6121971419475
1109,1109,[-5.23775350e+03  3.30367365e+02 -8.67389202e-03 -1.31641694e+07],73,1220.0193511834955
1110,1110,[-7.02243557e+03  3.28364863e+02 -1.09834390e-02 -1.31641694e+07],982,1217.5757924474788
1111,1111,[-5.26277788e+03  3.30367082e+02 -7.55536773e-03 -1.31641694e+07],993,1218.5865217153614
1112,1112,[-6.71134570e+03  3.28364858e+02 -1.22151302e-02 -1.31641694e+07],975,1220.5887842789793
1113,1113,[-6.04073088e+03  3.31368335e+02 -7.92666527e-03 -1.31641694e+07],795,1217.9295491769087
1114,1114,[-5.27758150e+03  3.32369563e+02 -9.42752783e-03 -1.31641694e+07],1036,1216.7969259296276
1115,1115,[-3.71466530e+03  3.34371530e+02 -5.73574333e-03 -1.31641694e+07],289,1216.057617754337
1116,1116,[ 1.61222153e+04  3.04338170e+02 -4.08879454e-03 -1.31641694e+07],407,1217.3890063243452
1117,1117,[-5.53847328e+03  3.30367233e+02 -9.08358630e-03 -1.31641694e+07],1057,1223.134652826106
1118,1118,[-5.48178367e+03  3.31368317e+02 -8.72517887e-03 -1.31641694e+07],158,1221.69193831888
1119,1119,[-3.78251158e+03  3.35372684e+02 -5.78457445e-03 -1.31641694e+07],1033,1220.5591003222796
1120,1120,[-5.76927883e+03  3.30367182e+02 -9.05744005e-03 -1.31641694e+07],1122,1224.4248354953843
1121,1121,[-6.07377385e+03  3.30367135e+02 -9.14767829e-03 -1.31641694e+07],1209,1223.0570749742428
1122,1122,[-6.30290040e+03  3.29366035e+02 -8.41693969e-03 -1.31641694e+07],1141,1213.8896163043917
1123,1123,[-5.84158537e+03  3.30367160e+02 -7.48993943e-03 -1.31641694e+07],632,1216.2087982986973
1124,1124,[-4.99656322e+03  3.30367120e+02 -8.88209248e-03 -1.31641694e+07],1132,1218.0580903996943
1125,1125,[-5.27329094e+03  3.31368263e+02 -9.36640254e-03 -1.31641694e+07],1074,1212.778345012538
1126,1126,[-4.45085812e+03  3.32369473e+02 -6.80880905e-03 -1.31641694e+07],1106,1220.0591064419732
1127,1127,[-6.64736102e+03  3.27363929e+02 -1.36810871e-02 -1.31641694e+07],648,1221.7074562309122
1128,1128,[-6.37674953e+03  3.29366136e+02 -8.98471930e-03 -1.31641694e+07],906,1219.6556621757923
1129,1129,[-4.82208798e+03  3.32369542e+02 -5.84901564e-03 -1.31641694e+07],123,1221.2672345464773
1130,1130,[-3.89326879e+03  3.33370608e+02 -5.99702743e-03 -1.31641694e+07],503,1214.9367419145965
1131,1131,[-5.06132278e+03  3.31368218e+02 -8.04884483e-03 -1.31641694e+07],1053,1216.6359435601275
1132,1132,[-5.60809977e+03  3.31368246e+02 -9.67954864e-03 -1.31641694e+07],244,1213.6946664897237
1133,1133,[-5.40468469e+03  3.31368206e+02 -8.22570260e-03 -1.31641694e+07],738,1219.2251769505851
1134,1134,[-5.80220463e+03  3.31368203e+02 -8.49859735e-03 -1.31641694e+07],700,1219.7147797558966
1135,1135,[-6.13696570e+03  3.30367153e+02 -7.35120788e-03 -1.31641694e+07],1230,1217.0876146919425
1136,1136,[-7.34116553e+03  3.29366088e+02 -1.04941535e-02 -1.31641694e+07],1125,1217.5600802101462
1137,1137,[-5.14184782e+03  3.32369589e+02 -6.54098497e-03 -1.31641694e+07],245,1220.1229191135394
1138,1138,[-5.62318796e+03  3.30367457e+02 -9.45217240e-03 -1.31641694e+07],315,1214.3748433597686
1139,1139,[-4.53149709e+03  3.30367145e+02 -9.95903650e-03 -1.31641694e+07],1086,1192.8282817695276
1140,1140,[-4.54175333e+03  3.31368370e+02 -7.61075233e-03 -1.31641694e+07],987,1188.1780422537017
1141,1141,[-5.15353450e+03  3.30367286e+02 -9.43411889e-03 -1.31641694e+07],797,1213.7719648174323
1142,1142,[-4.17146953e+03  3.33370633e+02 -6.01600979e-03 -1.31641694e+07],1180,1221.714579984335
1143,1143,[-5.33543192e+03  3.30367093e+02 -8.79581120e-03 -1.31641694e+07],664,1223.8581898975501
1144,1144,[-6.00915139e+03  3.31368249e+02 -7.44921246e-03 -1.31641694e+07],1175,1224.2157094509275
1145,1145,[-5.64392181e+03  3.30367261e+02 -9.00395891e-03 -1.31641694e+07],685,1220.7131340462083
1146,1146,[-3.72520852e+03  3.35373113e+02 -5.72339326e-03 -1.31641694e+07],1073,1220.5644309334748
1147,1147,[-4.27101678e+03  3.33370419e+02 -6.02945740e-03 -1.31641694e+07],317,1217.7178301215367
1148,1148,[-4.47585062e+03  3.33370461e+02 -6.16293628e-03 -1.31641694e+07],521,1221.423133593981
1149,1149,[-4.99464961e+03  3.33370417e+02 -5.81329131e-03 -1.31641694e+07],812,1219.9359007174294
1150,1150,[-6.25792616e+03  3.31368300e+02 -9.19385500e-03 -1.31641694e+07],1101,1219.6511312682185
1151,1151,[-4.91186936e+03  3.31368479e+02 -7.51498647e-03 -1.31641694e+07],1040,1223.061847377207
1152,1152,[-5.49278697e+03  3.31368278e+02 -7.79901025e-03 -1.31641694e+07],575,1224.4700662543637
1153,1153,[-5.85886670e+03  3.30367175e+02 -8.09557799e-03 -1.31641694e+07],1054,1222.9845806688927
1154,1154,[-4.23797540e+03  3.33370504e+02 -6.07046889e-03 -1.31641694e+07],634,1223.0762437690382
1155,1155,[-4.92539538e+03  3.32369489e+02 -6.91308647e-03 -1.31641694e+07],886,1222.7549852249128
1156,1156,[-6.01534897e+03  3.30367076e+02 -8.74758322e-03 -1.31641694e+07],635,1224.6516103460833
1157,1157,[-6.14822510e+03  3.31368227e+02 -7.72745892e-03 -1.31641694e+07],263,1222.3401041985642
1158,1158,[-5.52251860e+03  3.32369305e+02 -9.80185637e-03 -1.31641694e+07],658,1220.7385082232097
1159,1159,[-5.86193326e+03  3.30367097e+02 -9.10852838e-03 -1.31641694e+07],195,1222.072601585944
1160,1160,[-5.82120441e+03  3.29365982e+02 -8.84672630e-03 -1.31641694e+07],408,1220.7215151546623
1161,1161,[-6.50288205e+03  3.31368229e+02 -7.34442198e-03 -1.31641694e+07],686,1218.2888096734519
1162,1162,[-4.98798744e+03  3.31368249e+02 -7.93420872e-03 -1.31641694e+07],1104,1218.2345557529707
1163,1163,[-4.92469069e+03  3.32369461e+02 -7.42122942e-03 -1.31641694e+07],641,1219.0861315333193
1164,1164,[-5.79694944e+03  3.30367220e+02 -1.15799083e-02 -1.31641694e+07],443,1214.3968669807643
1165,1165,[-6.21833478e+03  3.29366027e+02 -1.02621263e-02 -1.31641694e+07],235,1217.771681311213
1166,1166,[-5.57023708e+03  3.32369663e+02 -9.58481099e-03 -1.31641694e+07],1018,1216.6955606216725
1167,1167,[-5.81488942e+03  3.31368203e+02 -9.39774844e-03 -1.31641694e+07],829,1219.6907732078728
1168,1168,[-4.57206306e+03  3.31368298e+02 -6.44211100e-03 -1.31641694e+07],936,1219.978386068019
1169,1169,[-5.61546207e+03  3.30367128e+02 -8.26219189e-03 -1.31641694e+07],196,1221.6007947909607
1170,1170,[-5.24176201e+03  3.30367258e+02 -7.50828018e-03 -1.31641694e+07],603,1219.8094726040342
1171,1171,[-5.95941627e+03  3.31368368e+02 -9.20316800e-03 -1.31641694e+07],1192,1222.9700060428208
1172,1172,[-5.07756104e+03  3.32369311e+02 -7.74353824e-03 -1.31641694e+07],1027,1219.3814970550095
1173,1173,[-6.03232535e+03  3.30367088e+02 -9.13152124e-03 -1.31641694e+07],680,1222.8173713428546
1174,1174,[-6.07761778e+03  3.30367400e+02 -8.43181113e-03 -1.31641694e+07],969,1223.4278757784336
1175,1175,[-5.79262694e+03  3.30367150e+02 -7.18431918e-03 -1.31641694e+07],1019,1212.4544059285479
1176,1176,[-5.83664906e+03  3.30367166e+02 -7.54146007e-03 -1.31641694e+07],830,1208.128762111429
1177,1177,[-7.07197894e+03  3.30367124e+02 -8.46735846e-03 -1.31641694e+07],1078,1201.6680506248513
1178,1178,[-5.96457130e+03  3.31368212e+02 -7.77708835e-03 -1.31641694e+07],1028,1214.6917306515961
1179,1179,[-4.97319874e+03  3.31368343e+02 -8.87439477e-03 -1.31641694e+07],167,1208.142356485469
1180,1180,[-4.82002249e+03  3.31368355e+02 -7.86593787e-03 -1.31641694e+07],233,1212.5071298857115
1181,1181,[-5.76249441e+03  3.29366003e+02 -1.03461026e-02 -1.31641694e+07],915,1217.0279337881482
1182,1182,[-5.48376268e+03  3.30367181e+02 -9.05845905e-03 -1.31641694e+07],120,1216.4906594517315
1183,1183,[-5.44357981e+03  3.30367218e+02 -9.17245093e-03 -1.31641694e+07],1075,1214.8767770022446
1184,1184,[-5.44234700e+03  3.31368291e+02 -9.08166509e-03 -1.31641694e+07],441,1215.4372686543302
1185,1185,[-4.99550008e+03  3.32369325e+02 -7.79625852e-03 -1.31641694e+07],845,1219.6961715884586
1186,1186,[-6.15348154e+03  3.30367130e+02 -8.97659646e-03 -1.31641694e+07],744,1223.2544093995919
1187,1187,[-6.12600080e+03  3.31368333e+02 -9.48915696e-03 -1.31641694e+07],410,1217.6103508160775
1188,1188,[-6.07360829e+03  3.31368286e+02 -8.84829028e-03 -1.31641694e+07],887,1222.6013005533184
1189,1189,[-6.14510232e+03  3.31368237e+02 -7.75313827e-03 -1.31641694e+07],1020,1220.2619130457101
1190,1190,[-4.16762500e+03  3.33370448e+02 -5.14618530e-03 -1.31641694e+07],1179,1218.988659494116
1191,1191,[-5.58612484e+03  3.31368228e+02 -8.89246713e-03 -1.31641694e+07],1176,1221.1054866141824
1192,1192,[-4.84986565e+03  3.31368544e+02 -8.08246886e-03 -1.31641694e+07],826,1210.7342573119624
1193,1193,[-5.76131071e+03  3.30367277e+02 -8.76386535e-03 -1.31641694e+07],974,1218.612924622741
1194,1194,[-4.73624941e+03  3.33370480e+02 -6.07041711e-03 -1.31641694e+07],828,1219.3248157142966
1195,1195,[-4.91858100e+03  3.31368431e+02 -6.35116342e-03 -1.31641694e+07],662,1221.455790281801
1196,1196,[-4.28461282e+03  3.33370527e+02 -6.00824528e-03 -1.31641694e+07],712,1220.2404235289619
1197,1197,[-5.86787457e+03  3.30367153e+02 -8.87912892e-03 -1.31641694e+07],714,1220.2016128085904
1198,1198,[-4.38482929e+03  3.33370426e+02 -5.98889310e-03 -1.31641694e+07],440,1219.1325597112927
1199,1199,[-6.40989530e+03  3.29366034e+02 -1.00228148e-02 -1.31641694e+07],934,1217.372589733139
1200,1200,[-4.86012295e+03  3.32369327e+02 -6.59515782e-03 -1.31641694e+07],713,1219.4951935858526
1201,1201,[-6.05394605e+03  3.30367116e+02 -9.18924217e-03 -1.31641694e+07],932,1219.2469119124744
1202,1202,[-5.24409479e+03  3.31368430e+02 -7.88640370e-03 -1.31641694e+07],439,1218.9419753890957
1203,1203,[-4.52051755e+03  3.33370670e+02 -6.04042694e-03 -1.31641694e+07],1055,1218.8418312906497
1204,1204,[-4.51390327e+03  3.33370454e+02 -6.02633705e-03 -1.31641694e+07],192,1220.035758535419
1205,1205,[-3.98656914e+03  3.35372696e+02 -5.75528731e-03 -1.31641694e+07],933,1218.7595704605883
1206,1206,[-5.64864780e+03  3.31368228e+02 -7.46061458e-03 -1.31641694e+07],1037,1221.9312869940845
1207,1207,[-6.14044439e+03  3.30367088e+02 -8.68948265e-03 -1.31641694e+07],970,1223.5486896226798
1208,1208,[-6.56738210e+03  3.30367086e+02 -8.61808557e-03 -1.31641694e+07],1041,1220.8210670296119
1209,1209,[-6.24737060e+03  3.31368422e+02 -8.00988002e-03 -1.31641694e+07],677,1213.849961064547
1210,1210,[-5.01508958e+03  3.32369331e+02 -7.72051129e-03 -1.31641694e+07],1102,1215.3630797633843
1211,1211,[-4.37040309e+03  3.33370499e+02 -5.90227207e-03 -1.31641694e+07],1177,1220.3669509279516
1212,1212,[-4.42817434e+03  3.33370759e+02 -6.12990216e-03 -1.31641694e+07],827,1215.6681265136888
1213,1213,[-6.20116796e+03  3.31368266e+02 -7.25109987e-03 -1.31641694e+07],1056,1222.1417122861467
1214,1214,[-4.83106831e+03  3.33370492e+02 -6.44612313e-03 -1.31641694e+07],844,1220.8205615286754
1215,1215,[-4.39649786e+03  3.32369320e+02 -6.76173737e-03 -1.31641694e+07],314,1216.48341734777
1216,1216,[-5.59496021e+03  3.30367136e+02 -9.11326751e-03 -1.31641694e+07],234,1222.1120472103366
1217,1217,[-4.98076721e+03  3.31368234e+02 -6.24710973e-03 -1.31641694e+07],659,1218.3542835936978
1218,1218,[-4.05784295e+03  3.33370559e+02 -6.08683285e-03 -1.31641694e+07],1038,1219.7966690964347
1219,1219,[-6.39467299e+03  3.29365985e+02 -1.04144887e-02 -1.31641694e+07],971,1220.8284716773132
1220,1220,[-4.62947608e+03  3.33370541e+02 -5.89924723e-03 -1.31641694e+07],972,1219.4162159768905
1221,1221,[-6.29648845e+03  3.29365993e+02 -1.03347743e-02 -1.31641694e+07],992,1222.3406673718707
1222,1222,[-5.92084610e+03  3.30367089e+02 -9.31251573e-03 -1.31641694e+07],660,1222.9480353066242
1223,1223,[-4.60550645e+03  3.33370414e+02 -5.94949326e-03 -1.31641694e+07],1103,1221.7749537787151
1224,1224,[-4.69643143e+03  3.31368341e+02 -7.76622168e-03 -1.31641694e+07],1139,1220.6163127512818
1225,1225,[-4.52213650e+03  3.33370471e+02 -6.10319520e-03 -1.31641694e+07],193,1215.230787477834
1226,1226,[-6.08932525e+03  3.31368297e+02 -8.72913140e-03 -1.31641694e+07],1140,1223.035911478577
1227,1227,[-5.26573341e+03  3.31368220e+02 -7.81055422e-03 -1.31641694e+07],194,1223.015308163308
1228,1228,[-5.60737371e+03  3.31368287e+02 -8.62719604e-03 -1.31641694e+07],602,1221.4427668868823
1229,1229,[-5.24320409e+03  3.30367145e+02 -8.78308131e-03 -1.31641694e+07],1231,1220.4433401092535
1230,1230,[ 6.68273135e+03  3.01334866e+02 -4.93900133e-03 -1.31641694e+07],990,1212.8985889765029
1231,1231,[-5.22395846e+03  3.32369310e+02 -7.58642671e-03 -1.31641694e+07],991,1179.1716691560366
